station_id,Bin,Qmean,Qstd,dQmean,dQstd,n
403221,42,0.379602919708125,0.010652722695505719,0.06296058394125,0.02254829246540836,4
403221,43,0.3590960583941,0.012831044244030192,0.053059270073,0.026232977622515082,10
403221,44,0.34693138686116665,0.012458221385562544,0.06376642335766668,0.025657434638954212,3
403221,45,0.32566423357683333,0.006429497795223862,0.03160291970800002,0.013301360240195731,6
403221,46,0.3587386861315,0.021967883211500006,0.10868321167899997,0.042254014599000016,2
403221,47,0.326575182481875,0.011108006078147017,0.04856058394175,0.022521573226351364,4
403221,48,0.326680291971,0.011562043795499966,0.061383941606000025,0.022283211678999992,2
403221,49,0.304291970802875,0.003949189784239629,0.026697810218750007,0.00892131300734097,4
403221,50,0.2945868613138333,0.0034051437086037753,0.025506569342999996,0.0048495371260250135,6
403221,51,0.286055474452625,0.008025747898809653,0.03458102189775003,0.015577377581303562,4
403221,52,0.2820297810218,0.008058162611671736,0.040025693430799966,0.01700067273304258,5
403221,53,0.2650020437957,0.0035330549977962526,0.021610510948999996,0.00797126415602667,5
403221,54,0.2679030656933,0.008125065485091053,0.042211970803000015,0.016978927610990957,5
403221,55,0.2448210218978,0.004426395083473738,0.020937810219199996,0.010120597481816661,5
403221,56,0.24832116788324998,0.003688704168277852,0.04719416058350001,0.006675073251366281,4
403221,57,0.23255474452562502,0.005700756656540271,0.021757664233250006,0.01087515012267905,4
403221,58,0.23236204379583333,0.0068885708019489995,0.030271532846999998,0.009961215426744842,3
403221,59,0.242908029197,0.012297810219000003,0.066639416059,0.02669781021899998,2
403221,60,0.2274569343066667,0.009883273350422042,0.04708905109466664,0.019864673823639913,3
403221,61,0.24469489051087503,0.021176366787372062,0.08766131386875003,0.04263957439887494,4
403221,62,0.20120959332642857,0.0019459405997978867,0.014054640249999991,0.003093465068346541,7
403221,63,0.19785810219000002,0.004637413504014542,0.020853722627599963,0.009787810068489982,5
403221,64,0.2014423357665,0.005879480079241247,0.03352992700750002,0.01151592660681796,4
403221,65,0.192728759124,0.0026751552323212267,0.021358248175199983,0.0059953332162563325,5
403221,66,0.1848725755995,0.001770657596373539,0.016457142857571428,0.0031761305569414987,7
403221,67,0.18863649635033333,0.007372997578487545,0.03195328467133335,0.01494182313994842,3
403221,68,0.1777191240876,0.003202374099243828,0.014715328466800005,0.006217650521432289,5
403221,69,0.174008759124125,0.003768704113392294,0.016081751824749996,0.007646068149090267,4
403221,70,0.16852554744525,0.0014821721743987321,0.014294890511166683,0.003590582813174037,6
403221,71,0.163900729927,0.0015728226236242726,0.012332846715333334,0.0029061290072012504,6
403221,72,0.158662773722625,0.00228255446320904,0.008934306569249983,0.004312905891190849,4
403221,73,0.1615532846715,0.007042335766500012,0.022493430657000005,0.011141605838999993,2
403221,74,0.15277664233575,0.0021358617158608855,0.009144525547500004,0.0039677961996825864,4
403221,75,0.147900729927,0.0018569710320790725,0.007661313868666666,0.0028496350364952214,9
403221,76,0.1431170802919,0.001712220349196452,0.011604087590999995,0.0031647557772783493,5
403221,77,0.1415474452553889,0.0035995630828825477,0.015042335766333341,0.0072215234676751274,9
403221,78,0.13690510948925,0.002363405812943277,0.012297810218999998,0.004969874829016571,4
403221,79,0.13836613138690002,0.003409438166835872,0.017237956204600002,0.00713259083287185,5
403221,80,0.13114661105342856,0.001488897565759212,0.006546819603714288,0.0031124542586539916,7
403221,81,0.1291445255475,0.0020630517270780265,0.011071532846999991,0.005143185820217638,6
403221,82,0.1213489051094375,0.0016277433050944487,0.008513868613124998,0.0036659389739407146,8
403221,83,0.11723211678844443,0.002962811756267161,0.013313868613111126,0.00576943763042176,9
403221,84,0.1091336809177857,9.638123633780415e-4,0.006366631908142852,0.0012493398564792058,7
403221,85,0.10403737226275998,0.0014437247368194461,0.0064327007299999905,0.002987477214513021,10
403221,86,0.10256583941609,0.003399724678818764,0.01467328467158,0.00679482602397064,10
403221,87,0.095964963503625,0.0016652474821366161,0.009880291970750014,0.0039084150004649616,4
403221,88,0.09602802919701002,0.002823828582581015,0.013622189780939988,0.005870494349233604,5
403221,89,0.09305693430651665,0.0020029111956898675,0.011211678832033325,0.003015582102047376,3
403221,90,0.08643503649636666,0.0010586589147896495,0.004274452554733329,0.002100554108189579,6
403221,91,0.08623649635033889,0.002582923631377963,0.011398540145988893,0.005556326352340068,9
403221,92,0.08257401459857,0.003220812705284938,0.013622189781059998,0.0061455892238825305,5
403221,93,0.084718248175075,0.00378394160572499,0.02354452554715001,0.007147445255249984,2
403221,94,0.07567883211681667,0.0013515189387683718,0.006727007299233335,0.002703037877536744,3
403221,95,0.0759941605839375,0.001984130121076801,0.012402919708074996,0.004516855321078234,4
403221,96,0.07119416058393334,0.0012748663637031177,0.007567883211666673,0.0023155917045585357,3
403221,97,0.07186485922839285,0.0026453679354923546,0.011712200208585717,0.005306621957909234,7
403221,98,0.06600875912410714,9.220467805723201e-4,0.004564754953042864,0.0020130668598871025,7
403221,99,0.06331795620437,6.660989928563308e-4,0.005213430656980003,0.0012724761558178138,5
403221,100,0.06390656934306667,0.002228056725797867,0.009529927007333334,0.004358066958599727,3
403221,101,0.06369635036496667,0.0011577958522777606,0.011071532846733335,0.0023070940916590757,3
403221,102,0.060122627737225,9.440369227701568e-4,0.007357664233550002,0.002393790250868155,4
403221,103,0.056548905109499996,9.709598687584271e-4,0.0043445255474000065,0.0017049494975256822,3
403221,104,0.05370139349700454,6.257734553540448e-4,0.0025226277372454513,0.00125620731376447,11
403221,105,0.05096854678167272,0.0013302555811981396,0.004548374253472733,0.002221725879406874,11
403221,106,0.049541605839433345,0.0014377776020115891,0.006306569343066666,0.0023155917045615706,3
403221,107,0.04551240875915,0.001366423357649995,0.00273284671529999,0.0010510948904999884,2
403221,108,0.04444029197078,0.00114100695549889,0.00428846715332,0.0018961705212984419,5
403221,109,0.04120291970802,6.936872364341151e-4,0.002690802919719996,0.0012678371460189898,10
403221,110,0.03815474452555,3.630971255935996e-4,0.0046948905108999996,7.315835217846505e-4,6
403221,111,0.03282043795619375,6.336996464080632e-4,0.0019445255474625019,9.229734968019626e-4,8
403221,112,0.02929927007299375,0.0010089083579910437,0.0029956204379374984,0.0014066899281758591,8
403221,113,0.024490510948874993,0.0011814107071597018,0.002943065693449997,0.0014154050716587232,4
403226,1,5.2722730627325,0.7290996309974996,1.458199261995,0.49058302582499935,2
403226,2,3.93223616236,0.14705535055500052,0.63126199262,0.08289298892999962,2
403226,3,3.6144797047949995,0.15322756339226068,0.7362066420633323,0.20480376412739906,3
403226,4,3.16248708487,0.11338007379999969,0.5670996310000003,0.16299630996000025,2
403226,5,2.884516605166,0.06299818452184522,0.5333845018440001,0.11970678759419189,5
403226,6,2.59784501845,0.054090405118045165,0.34379335793333327,0.04974442161621255,3
403226,7,2.54447601476125,0.14959930563747528,0.6366420664175,0.26132527251224213,4
403226,8,2.2329963099616665,0.04762457965026485,0.30008856088666663,0.05024806437042306,6
403226,9,2.1809225092275,0.11776383763749985,0.5025387453849998,0.22118081180499968,2
403226,10,1.9817269372683333,0.0392057500228495,0.18810332103666672,0.06794570987508018,3
403226,11,1.9552915129149997,0.07354257191730719,0.28746863468666667,0.12940938311056682,6
403226,12,1.775504059041,0.019749024870821724,0.16546715866999992,0.023087715871460825,5
403226,13,1.7023616236166668,0.04002229468200114,0.13948339483333355,0.044594341280221245,3
403226,14,1.567394833949375,0.012316307152193095,0.07990405904125009,0.03270282439087716,8
403226,15,1.438512177122,0.009187435348119664,0.14601918819200005,0.012402457994826853,10
403226,16,1.3350553505542857,0.011300105260991814,0.10270532419428575,0.010535958030988569,7
403226,17,1.25495202952125,0.02069818747576679,0.11417712177249997,0.04421762993519039,8
403226,18,1.1602627306270001,0.016424120636169548,0.059140959414000084,0.010433111327611183,5
403226,19,1.1820221402216666,0.049847582287840586,0.21015498154666665,0.10026273514674419,6
403226,20,1.0943468634683333,0.03567698661657053,0.1392177121766666,0.06711682407135085,3
403226,21,1.0489151291523333,0.014609043525170168,0.09006642066533328,0.01751814011288815,6
403226,22,0.9651112282556429,0.009626727801421863,0.06945703742814281,0.00673949182638998,7
403226,23,0.9284811808121,0.014534055549602843,0.0785889298898001,0.031474414152332826,5
403226,24,0.9193948339485001,0.024470584246073068,0.10441328413299997,0.05077598042332182,3
403226,25,0.8562509225092778,0.010127160895762818,0.04861992619944449,0.02269682635668949,9
403226,26,0.8616088560883334,0.0391142713912918,0.1636605166046667,0.07844120154167313,3
403226,27,0.7892767527675834,0.009557792797890449,0.06123985239883337,0.015064581498200925,6
403226,28,0.7513505535056667,0.006850028502406482,0.05021402213999998,0.008813298841045453,6
403226,29,0.73756826568275,0.009517932857081766,0.07591881918850005,0.019584186624378892,4
403226,30,0.70215940959405,0.005325744545380085,0.05459778597790003,0.008889258913712134,10
403226,31,0.6562551396942143,0.005792626787158757,0.042698998418714225,0.005903018207853234,7
403226,32,0.6521180811808334,0.02013806189146193,0.09166051660499996,0.043673089362759834,3
403226,33,0.60363099631,0.010873531357420039,0.03507011070133337,0.010614013827288911,3
403226,34,0.5940664206640001,0.01208856088564287,0.06429520295200004,0.029645946608054797,3
403226,35,0.5635129151289999,0.007521095452993282,0.04583025830250004,0.013936948432746859,4
403226,36,0.5332613217042272,0.009456095499123046,0.04253337806100003,0.019337325983597053,11
403226,37,0.49083210332099997,0.004133314263826258,0.019627306272999974,0.0037655094119327264,8
403226,38,0.46883500263585715,0.003948881514962946,0.033817606747428564,0.009767778927262308,7
403226,39,0.4464607274643571,0.004330575746180231,0.025733263046999997,0.004245157624285576,7
403226,40,0.43496678966799995,0.016990337238667517,0.06349815498155556,0.030459795325581285,9
403226,41,0.39732841328400004,0.010105549903760516,0.03958671586733331,0.01765740609125979,3
403226,42,0.375509225092375,0.0063459548393364216,0.028494464944749966,0.00970401130487566,4
403226,43,0.3534907749077,0.0042606668758465235,0.023433210332200027,0.0058386144051474085,5
403226,44,0.34817712177133336,0.014354856322099808,0.043837638376,0.021223039279734145,3
403226,45,0.3061328413284583,0.005079453896828172,0.02125461254625001,0.009644416842842977,12
403226,46,0.29181918819200003,0.004129982208193782,0.03128413284149997,0.004003463866956376,4
403226,47,0.2515719557195741,0.0033765393343112493,0.009269372693740738,0.004326914045312046,27
403226,48,0.22974907749075002,0.007771217712249991,0.02590405904049997,0.010760147601500012,2
403226,49,0.22131365313666665,0.006573968252944914,0.020723247232666654,0.008522576200320962,3
403226,50,0.2051601476013,0.004172909615280632,0.013709225092199994,0.006267858748641926,5
403226,51,0.1949446494465,0.0020227246172238957,0.013416974169666673,0.0030134785246204434,6
403226,52,0.19527675276750003,0.003801676522217789,0.02975645756433329,0.008662232530268972,3
403226,53,0.18185977859766667,0.003264763145382035,0.013018450184000005,0.0050689020294664815,3
403226,54,0.17422140221408333,0.0020487302868722546,0.011291512915166705,0.0034462020941991435,6
403226,55,0.16389298892999998,0.0021048644560734708,0.006974169741499996,0.0034340189990016293,4
403226,56,0.14798523985233333,0.0025861446643348656,0.006376383763999988,0.002562150755857111,3
403226,57,0.09789520295205667,0.003384200080387558,0.006907749077495554,0.0034259860309432564,45
403226,58,0.07107011070111667,0.0014058604752594816,0.006642066420633327,0.002811720950518969,3
403226,59,0.06424626140999211,0.0010716854479579396,0.004069139638763159,0.002011311581732155,19
403226,60,0.056231734317345,0.0014001375186080247,0.004383763837630002,0.0020312129808087976,10
403226,61,0.05167527675276667,0.0015320009350911906,0.007704797047933335,0.0031323523277775205,3
403232,1,5.945795970990001,0.4930276138372084,1.2999684125680004,0.4914516013553217,5
403232,2,4.769927477842501,0.29223529411749993,0.5942175664749998,0.1757937147449997,2
403232,3,4.2091281224825,0.18292989524249978,0.6972570507649988,0.21269298952499843,2
403232,4,3.765234488316667,0.07999186702765358,0.3409121676066671,0.07890103800373213,3
403232,5,3.56038218027,0.03287562531937326,0.48963646828571467,0.04892838441836271,7
403232,6,3.122583722805,0.0549458524524001,0.291434649478,0.03372904594539368,5
403232,7,2.84103529412,0.044873273512007324,0.28252312651199984,0.06545599423743488,5
403232,8,2.6679568090270003,0.025324684283022005,0.2045473005660001,0.01439561878456713,5
403232,9,2.505271785427143,0.01798663373386222,0.23810475423142874,0.026510120335019833,7
403232,10,2.3269605157125,0.01943525141060629,0.2146946011275,0.031918833957018715,8
403232,11,2.16684609186,0.03928584222031742,0.22278807413333337,0.013523980847716902,3
403232,12,2.0270233682505556,0.020829333855508076,0.2199258662366667,0.024269293130195074,9
403232,13,1.8427590652699999,0.0333857618445589,0.15014987912666666,0.022229195366675007,3
403232,14,1.741785012086,0.02725310487418835,0.1932686543160001,0.017414505874544288,5
403232,15,1.6729991941983333,0.040611248976175914,0.1851925866233335,0.07852197364047928,3
403232,16,1.5965318291683335,0.03647225278469871,0.1464367445566667,0.020283316213428656,3
403232,17,1.5207026591458335,0.012740803952517222,0.18484448025499992,0.013830822714845552,6
403232,18,1.413834004835,0.04020628525500003,0.18623690572000007,0.06788074134000009,2
403232,19,1.3425882352941667,0.011445031709946858,0.13773408541499996,0.010213888718344338,6
403232,20,1.310156325545,0.022127203762369665,0.15107816277666658,0.04510541584586071,3
403232,21,1.2360096696216667,0.01175193434369309,0.09607735697000006,0.017278610512197923,6
403232,22,1.171586784852,0.014715308824995443,0.08076067687199995,0.01947654338932743,5
403232,23,1.1033579371489999,0.011229654540736827,0.09078614021000009,0.023546610375753552,5
403232,24,1.0532538275595,0.020200503066615937,0.09630942788099994,0.028138059592600066,3
403232,25,0.9677356970181666,0.015142960344999647,0.06265914584966667,0.017479423227834596,3
403232,26,0.9264602279268571,0.0070465112600827644,0.05907862323028571,0.007658985858783763,7
403232,27,0.873485898468875,0.009960521938591644,0.06944721998375,0.0071869423520817596,4
403232,28,0.8653924254634999,0.022975020144999914,0.11626752618800001,0.04386140209500017,2
403232,29,0.8007838839646,0.010280990169110455,0.06015278001640001,0.006174743647591657,5
403232,30,0.74036422240125,0.006873031849385767,0.0630072522161667,0.007555859634988257,6
403232,31,0.714198227236,0.012957061587662263,0.06057050765466665,0.022798530973349013,3
403232,32,0.697953263497125,0.00740629869197542,0.06962127316675001,0.012780766820618336,4
403232,33,0.6954004834811667,0.019370624015205604,0.09863013698633334,0.047105250133095605,3
403232,34,0.6327579141246429,0.004110936995072605,0.04177276390014292,0.006557506670860125,7
403232,35,0.5980467365027222,0.00524089904870197,0.052757453666555536,0.0052993759278081405,9
403232,36,0.5558098307815833,0.004292370914135048,0.0359709911361667,0.004298013411088988,6
403232,37,0.5450040290088125,0.007328249519972574,0.050562449637125,0.01553435975476838,8
403232,38,0.5252427765627857,0.0054685096200296456,0.04336410728671427,0.013966224632724454,7
403232,39,0.516067687349,0.011206736469410915,0.05012731667999998,0.021595691485490343,4
403232,40,0.49235294117649997,0.003665720775810195,0.03263497179700001,0.0031369262301546106,8
403232,41,0.4814311039484167,0.008693371353275513,0.05105560032216666,0.019933797022404248,6
403232,42,0.459413376309625,0.006144471798959667,0.04264302981475003,0.01692139518256763,4
403232,43,0.4397080695292143,0.003341880313229308,0.035009554507285684,0.007522587403478212,7
403232,44,0.412636583400375,0.0026648880517421885,0.018710717163749988,0.0024097320373200485,8
403232,45,0.39684125705061113,0.0023250563633948735,0.026920225624555587,0.0071679487847249,9
403232,46,0.385962933118375,0.010140371897003914,0.041598710717249965,0.01972133422888089,4
403232,47,0.3529798549556667,0.0019157833504490236,0.016477034649499997,0.0024515181565071555,12
403232,48,0.343058823529375,0.00745125372955559,0.03463658340025001,0.014972476408035751,8
403232,49,0.31613030965814287,0.0027150049810938754,0.018399907908285735,0.004267086971968652,7
403232,50,0.29703418901835715,0.0032127194734371317,0.012830206054999984,9.097459991197979e-4,7
403232,51,0.2819661563256667,0.004444324564564518,0.015780821917999992,0.005307274501258378,3
403232,52,0.27404673650287503,0.003822241185601198,0.019319903303750025,0.008632172242113297,4
403232,53,0.2585435708530714,0.0068504653743758186,0.020389087141571404,0.008775903194807142,7
403232,54,0.2319548751005,0.005486894504770017,0.01369218372299999,0.005925766086194805,3
403232,55,0.21460757453649998,0.005743755036000011,0.012879935536000003,0.001740531828999997,2
403232,56,0.19904721998379998,0.0028480972819491615,0.015455922642800001,0.0035046549516844585,5
403232,57,0.17881063658333335,0.0030502099559182273,0.007194198227333341,0.0033710246943491743,3
403232,58,0.17396615632549997,0.002875391594142225,0.01166156325550001,0.003921672239619445,4
403232,59,0.15073005640616666,0.002371945061634342,0.005151974214333331,0.0022347080837362577,15
403232,60,0.12322965350537499,0.0019845116182040648,0.004177276390250003,0.0010247973930665561,4
403232,61,0.113308622079,0.0029589041095000046,0.003829170024000003,0.0010443190970000071,2
403232,62,0.10274939564885,0.0010612646128912277,0.0029008863820333248,0.0014315220332425619,6
403232,63,0.09613537469785,0.0010986664370720605,0.0022046736503000056,9.749740600963e-4,6
403232,64,0.08134085414988333,0.002311990067454389,0.003945205479433338,8.367435675362751e-4,3
403232,65,0.0706655922643,0.002436744560849996,0.002088638194999992,6.9621273169998e-4,2
404207,1,2.11516071428375,0.10819011407867252,0.7414392857125,0.189038149393067,4
404207,2,1.8136928571433333,0.07983704041921352,0.5492571428599998,0.22341873642631557,3
404207,3,1.679747142856,0.1535672595918568,0.690814285716,0.29582053440634215,5
404207,4,1.42195982142875,0.04459515409334624,0.3649339285724998,0.06423635805996056,4
404207,5,1.29797678571375,0.03064549205230693,0.2923714285724999,0.07460859141727755,4
404207,6,1.26855,0.03735203307860811,0.3823714285733333,0.08820583331230286,3
404207,7,1.13771249999925,0.018928452072121432,0.2434821428565002,0.052777739464719274,4
404207,8,1.2022714285710001,0.06834563914735026,0.47018571428466666,0.16302262692166972,3
404207,9,1.0058785714276666,0.029106382111338567,0.16919999999799998,0.06634933523310342,3
404207,10,1.0178035714284999,0.041726003353341694,0.266046428571,0.0709143913850295,4
404207,11,0.9212592857147,0.043032349596039576,0.2144957142862,0.09282020945772762,5
404207,12,0.8106428571428334,0.017398729941365813,0.071742857143,0.007334490090952205,3
404207,13,0.821925,0.028125110203742105,0.14997857142866666,0.04975992517154569,3
404207,14,0.8071714285714999,0.021643888766063105,0.14772857142900006,0.041163292915797615,3
404207,15,0.7593749999998334,0.02462405105394424,0.1132071428569998,0.03847697363352089,3
404207,16,0.7473792857148,0.0390475185789407,0.14769000000079996,0.07107800693262406,5
404207,17,0.6704035714285833,0.006949535478521687,0.0709071428571667,0.014229988096441555,6
404207,18,0.6892392857143333,0.032452206027000226,0.15910714285666663,0.06664574752556296,3
404207,19,0.6124371428573333,0.028405380934653245,0.10082571428599997,0.0496339904520014,15
404207,20,0.4925089285713334,0.004872442618084046,0.041625000000000016,0.005842949047417875,6
404207,21,0.5095928571426667,0.02075950851722087,0.11327142857133334,0.04352840733266822,3
404207,22,0.45311785714275,0.018617557957094247,0.0669214285715,0.0318921940420691,10
404207,23,0.41710178571425,0.016099889977039955,0.06836785714283335,0.03056566688868017,6
404207,24,0.38288571428566665,0.012455637093611232,0.05219999999999999,0.01844260678190465,3
404207,25,0.36298928571433337,0.009673398063937104,0.03619285714266666,0.0114097635419515,3
404207,26,0.3642107142856667,0.015288414731418527,0.06242142857133333,0.029874049382643736,3
404207,27,0.34685357142862505,0.005638392220894127,0.03442500000024998,0.009967033031351621,4
404207,28,0.3684260204082857,0.02703383305573081,0.10692551020400001,0.05151168293452476,7
404207,29,0.31998214285716664,0.007284524587845333,0.033878571429000005,0.016487625229544563,3
404207,30,0.3148875,0.005602339559979487,0.04223571428549998,0.007426460895232035,4
404207,31,0.30531214285720004,0.004432086249234568,0.04131,0.00804688195424525,5
404207,32,0.29145535714287496,0.004760372335350073,0.030085714285749993,0.010514104957758973,4
404207,33,0.31115089285725,0.01656909141558663,0.09040178571450001,0.03401240212142238,4
404207,34,0.2721214285713,0.004337999809488076,0.0214457142858,0.007865734782793486,5
404207,35,0.26789464285708336,0.0028640440091685098,0.031017857142833335,0.004118427045203601,6
404207,36,0.25074058441563635,0.001759180219527355,0.02659675324672727,0.0032753164619365093,11
404207,37,0.2380242857142,0.002932697093902848,0.024300000000000006,0.005150405175261742,5
404207,38,0.24804642857150003,0.012074809860513222,0.05509285714299999,0.024153726420446258,3
404207,39,0.2421,0.01108639713938108,0.04911428571466669,0.022488149940788148,3
404207,40,0.22507232142858333,0.009088449696684594,0.03428035714283333,0.016486698788914123,12
404207,41,0.21166071428575,0.003908233068077065,0.026807142857166663,0.008477821004335683,6
404207,42,0.208575,0.005916451466802962,0.03143571428566667,0.012956402561908524,6
404207,43,0.20683928571433335,0.004929188625992864,0.03696428571399999,0.011579104597036347,3
404207,44,0.19183775510214285,0.0017695499448935705,0.014932653061428566,0.0043662645283821,7
404207,45,0.182742857143,0.0011935613298372136,0.011185714285777783,0.002012204471894379,9
404207,46,0.1808035714285,0.0045141550331667885,0.02131071428549998,0.010437028738048953,4
404207,47,0.17588571428575,0.003983112012611103,0.0238660714285,0.009598380207408459,8
404207,48,0.16463571428566667,0.0016764279628026881,0.015300000000000003,0.0026225104812096496,6
404207,49,0.18287678571424998,0.006991071428750009,0.0564107142855,0.014753571428500019,2
404207,50,0.1662428571425,0.0061714285715000206,0.025650000000000006,0.012150000000000022,2
404207,51,0.16402500000008333,0.006357073835882759,0.025264285714166678,0.012509676254720463,6
404207,52,0.1584,0.003167172578667929,0.023657142856666674,0.007930106029109922,3
404207,53,0.153819642857,0.005082948498018386,0.02317500000000002,0.010636488626799228,6
404207,54,0.14927142857133335,0.003043743583171291,0.01864285714333334,0.00465039497999571,3
404207,55,0.14896607142858334,0.005906248906715905,0.026325000000166673,0.012551898892789938,6
404207,56,0.1321581932773353,0.001794725288797397,0.006772689075494115,0.003156899209359713,17
404207,57,0.134132142857125,0.003420383638675833,0.028446428571750004,0.0074653818402178485,4
404207,58,0.12403928571416667,0.002612089241072278,0.013692857143000009,0.005404589885921797,3
404207,59,0.12047142857149999,0.0028994567576854863,0.010928571428333336,0.005368145843437691,3
404207,60,0.1232357142855,0.005110714285500015,0.02256428571400001,0.011185714286000008,2
404207,61,0.11973214285716667,0.0032749454739468557,0.01844999999966667,0.005839393839267874,3
404207,62,0.11757857142833333,0.004482401813805224,0.019414285713999998,0.006690348668481802,3
404207,63,0.10824107142849998,0.0015983599294692756,0.008389285714500008,0.0029923946965084353,4
404207,64,0.10929489795921428,0.00142357307057973,0.01416122448957143,0.00220809583431314,7
404207,65,0.101358482142825,0.0023258396021456976,0.00995624999994999,0.004869395641829581,8
404207,66,0.09847767857136876,0.0020731141705887524,0.011908928571337504,0.00463484507866706,8
404207,67,0.09717589285708751,0.0029505081335179594,0.013837499999874998,0.005935581322564204,4
404207,68,0.09464464285715,0.003681690338720433,0.0154285714286,0.0073112106398433045,4
404207,69,0.08329620535713124,0.0013568194111965369,0.006424553571412507,0.0030412333561786672,16
404207,70,0.08013214285713333,0.0022269224668783894,0.010735714285733325,0.004279710079841703,3
404207,71,0.08008392857145,0.0039053571428500004,0.014367857142900002,0.007039285714300007,2
404207,72,0.07265204081634286,8.479495136831554e-4,0.0029204081632571454,0.0013717531048180103,7
404207,73,0.06651562500000208,0.0010083986225353219,0.00405803571427083,0.0019003616672162828,24
404207,74,0.068416071428575,0.0024589285714249967,0.019574999999949994,0.004917857142850001,2
404207,75,0.05875255102040714,7.594875749579478e-4,0.007190816326528569,0.0023107297754190624,7
404207,76,0.05417357142858,0.001142749771739265,0.005592857142880002,0.002604642636772176,5
404207,77,0.05168571428571666,0.0012585067682382293,0.004628571428566657,0.0021330848601418062,3
404207,78,0.051840000000009996,7.843384057317225e-4,0.008331428571460001,0.0012050099499904855,5
404207,79,0.04597714285714,0.0010202306912079774,0.0037028571428399997,0.0017982312738510605,5
404207,80,0.04375446428571875,0.0017802715204210098,0.007039285714312506,0.003458969990682497,8
404207,81,0.038716071428575,9.598558963837885e-4,0.0038571428570999995,0.0011050787209842072,4
404207,82,0.036225,0.001050928889414744,0.004435714285733336,0.0012841061371278019,3
404207,83,0.033621428571416666,0.0013283986062815308,0.005014285714299994,0.0019793319838107785,3
404207,84,0.028189285714283332,8.112490369856707e-4,0.0017357142857000022,2.9459415178585495e-4,3
404207,85,0.025007142857149996,5.604298641793482e-4,0.0019285714285666663,3.8571428573333744e-4,3
404207,86,0.022275,8.678571428499988e-4,0.0017357142856999994,5.785714286000009e-4,2
404207,87,0.020571428571449998,6.40441891449961e-4,0.0019285714285666642,3.3403837001876643e-4,3
404207,88,0.017983928571449998,3.487907316595912e-4,0.0026035714285499996,9.332505733549251e-4,4
404207,89,0.013066071428575,5.303571428749996e-4,0.0016392857142499993,9.642857145000001e-5,2
404207,90,0.008051785714292499,0.0013982142857224998,-0.0020250000000149996,8.678571428449998e-4,2
404207,91,0.005158928571429997,2.4107142856999745e-4,0.0022178571428600052,8.678571428600046e-4,2
405205,1,3.5646124765,0.09513799600000004,0.4662986770000002,0.031032135999999873,2
405205,2,3.153232514,0.1357655954999999,0.271531191,0.03470699400000021,2
405205,3,2.80861247625,0.01738469338563034,0.23274102100000005,0.02871220800567145,4
405205,4,2.428019659725,0.06548456630683093,0.19125595465,0.09154048224063412,20
405205,5,2.0906676749,0.023777058881140553,0.1566306238,0.07223940043140974,5
405205,6,1.9901398867499998,0.026132325249999866,0.1020793955,0.03838185249999981,2
405205,7,1.882344045375,0.014046955690617527,0.08411342174999992,0.02015561897007263,4
405205,8,1.837020794,0.020740764803420943,0.117432136,0.050710610601139725,5
405205,9,1.808642722,0.033840923223385985,0.18700945199999996,0.0645727281789299,4
405205,10,1.7704650284999999,0.055531191000000035,0.1927258980000004,0.07839697499999952,2
405205,11,1.6616483932500001,0.023069943250000002,0.0681890355000001,0.011841209500000005,2
405205,12,1.6103534972500002,0.03559508339272431,0.11545179574999992,0.05747277142804958,8
405205,13,1.5961134216666668,0.04107060566000406,0.19027599266666675,0.09111735897497736,3
405205,14,1.5128166351666668,0.014767329056610464,0.07649149366666697,0.028560186212842495,3
405205,15,1.5026086958333333,0.028011696978235485,0.09908506633333365,0.03493548726316976,3
405205,16,1.4584287335,0.01755072260740831,0.07562041579999983,0.03295262014194159,5
405205,17,1.5489527410000004,0.055327032,0.295213611,0.10575425299999983,2
405205,18,1.4299281664999999,0.02204914899999999,0.07594707000000012,0.030215500999999926,2
405205,19,1.4258449905,0.014168090502816855,0.0996294896666666,0.029774537737683817,3
405205,20,1.384809074,0.019803402500000122,0.063289225,0.023274102000000126,2
405205,21,1.3834820415,0.019406453710899493,0.10391682400000007,0.02854794065912079,4
405205,22,1.36963327025,0.03340288484118877,0.13365595450000006,0.06679112716718877,6
405205,23,1.3055079665,0.005117534548961043,0.036048609285714184,0.01212893834880399,7
405205,24,1.32825708875,0.025724007749999944,0.12167863850000016,0.04001512250000028,2
405205,25,1.274699433,0.006530883436376266,0.07336105866666665,0.013777382424865939,6
405205,26,1.2569376181666667,0.0101021359191033,0.08084688099999982,0.015458654270221115,3
405205,27,1.2840567107499998,0.034518083682790524,0.15903969749999997,0.07657333698411853,4
405205,28,1.2110699434166667,0.01643514188971334,0.06995841216666661,0.03244393739999137,6
405205,29,1.174627599375,0.01303995177244809,0.057776937750000035,0.024597250933989505,4
405205,30,1.1820340263888889,0.031464119297509745,0.1330207941111111,0.06069671994491172,9
405205,31,1.152213880642857,0.0347900942411424,0.1459443692857143,0.069034074657826,7
405205,32,1.0788917092857142,0.004785637952295911,0.036865244285714284,0.010513196631065987,7
405205,33,1.0744468807,0.010188812355183171,0.05177466900000005,0.025474043393747127,5
405205,34,1.0640756144999999,0.009438526924756507,0.06315311900000002,0.01660491499999998,3
405205,35,1.1196068052500001,0.03896207066933414,0.19762570900000004,0.07917501432378889,4
405205,36,1.0422986768333333,0.013925432295079008,0.07567485833333339,0.027626472444640712,3
405205,37,1.0158941397499999,0.00838792046896121,0.07472211749999999,0.021916424751919905,4
